Date,Open,High,Low,Close,Volume
2021-08-03,274.50995786548094,276.25076905660643,273.14422383185655,276.14495849609375,17879000
2021-08-04,275.2792740204176,276.5969012290769,273.769280048737,275.5581970214844,16191300
2021-08-05,275.91411439860224,278.558996585167,275.1639308070006,278.45318603515625,13900200
2021-08-06,277.4818691818495,278.4340175698008,276.6258748666149,278.3955383300781,16589300
2021-08-09,278.67441927108996,280.40560323278316,276.808572666281,277.3086853027344,16117600
2021-08-10,277.7607735768746,278.19358432489184,274.2984049969816,275.4909973144531,18616600
2021-08-11,276.23145639673766,277.6260422247308,274.93305396223553,275.9814147949219,13955900
2021-08-12,275.67367807710286,278.8860042800306,275.3947550024405,278.73211669921875,14561300
2021-08-13,278.41470593926334,281.70396081045175,278.2415640899501,281.6558837890625,18249000
2021-08-16,281.98291302988906,283.55061152329273,278.93407230117066,283.3390197753906,22507600
2021-08-17,281.21350772659866,282.2137329544662,279.9535550193779,281.8771057128906,20075300
2021-08-18,281.4145875343293,284.09344038644264,279.7089674078397,280.1522521972656,21813000
2021-08-19,278.18640498122255,286.646955313747,278.1382359268691,285.972412109375,29850500
2021-08-20,288.8151805177053,294.7125096493585,287.21557336643235,293.2863464355469,40817600
2021-08-23,292.21664738678265,294.28841658161434,290.86759042786224,293.5657043457031,22830200
2021-08-24,293.92235436740765,294.52943759174974,291.0122425287296,291.60968017578125,18175800
2021-08-25,293.228511364618,293.50796840478165,289.4897037639269,291.0218505859375,20006100
2021-08-26,290.0389958241658,291.4266062950808,288.07323882974407,288.2081298828125,17666100
2021-08-27,288.1117652440638,289.92336945539535,286.03034951661374,288.8152160644531,22605700
2021-08-30,290.164147470794,293.15136400495606,290.1063328429978,292.5442810058594,16348100
2021-08-31,293.3441394842218,293.42121586283224,290.53036644546444,290.89654541015625,26285300
2021-09-01,291.8505275583118,294.08612491832895,290.5207320699009,290.8483581542969,18983800
2021-09-02,291.20493024605145,292.3226995544428,289.2584060139798,290.193115234375,16285600
2021-09-03,290.0389056864893,291.5903434617449,289.33548449908074,290.1834716796875,14747900
2021-09-07,290.05817989071454,290.1352562629758,287.35042017874457,289.25836181640625,17180400
2021-09-08,288.8729444557402,289.67273318736136,286.6469927606512,289.28729248046875,15046800
2021-09-09,289.87517720465905,291.1471582820578,286.19415442336,286.43505859375,19927000
2021-09-10,287.56247190206864,289.00789676784274,284.63306927340466,284.9510498046875,19633400
2021-09-13,286.72404054188644,287.67804074980387,283.38029054523867,286.1844177246094,23652900
2021-09-14,288.66095649526324,290.42439115897747,287.2540846387654,288.8825988769531,21853400
2021-09-15,292.2263747390184,294.21142254991946,290.83876450517084,293.7296142578125,28356300
2021-09-16,292.7081489368997,294.2017427055618,289.8172995209801,294.1150207519531,19550800
2021-09-17,293.1032859884223,293.4212665400656,288.6320906685241,288.959716796875,41372500
2021-09-20,285.5484559338163,287.8515134151559,278.98623011838976,283.5923156738281,38278700
2021-09-21,284.93179059163447,286.7144871567123,283.3707364278861,284.07415771484375,22364100
2021-09-22,285.9339466951143,289.29695901168185,283.79471679857085,287.71661376953125,26626300
2021-09-23,287.9767902418922,289.9521922582794,286.70480943359127,288.66094970703125,18604600
2021-09-24,287.3794027439531,288.8922585277224,286.12668346058666,288.4586486816406,14999000
2021-09-27,285.36539716620223,285.6833776639269,282.28181268174734,283.4670715332031,23571700
2021-09-28,279.25607020918045,280.20042503434115,272.4625851539167,273.2045593261719,43186200
2021-09-29,274.72706776293006,276.3362908365867,272.713112823429,273.6670837402344,26353700
2021-09-30,275.31486617919455,277.35772848518707,271.3736781629652,271.66278076171875,32343600
2021-10-01,271.8554890446492,279.42953021502547,271.05570026891905,278.58154296875,30086300
2021-10-04,276.9434021661116,277.28067385415983,270.0535494270314,272.8094787597656,31350700
2021-10-05,273.715341481542,279.8343140699178,273.715341481542,278.2539978027344,24993000
2021-10-06,275.382351437471,282.9467476472076,275.12218554145016,282.4456481933594,28002600
2021-10-07,284.440325492257,285.8472268251137,283.2261886390808,284.1223449707031,20430500
2021-10-08,285.4424949358928,285.8472268251137,283.0720064625797,284.1223449707031,17685700
2021-10-11,282.2626278048373,287.1288805683323,282.0988000202047,283.52496337890625,19298600
2021-10-12,284.5944873273196,284.69085485665033,281.71328346594987,282.2239990234375,17974100
2021-10-13,284.1801784650092,286.4639451294158,282.81182993730505,285.52923583984375,23416300
2021-10-14,288.32368317323034,292.2359637895139,286.9938877052562,291.7348937988281,27262900
2021-10-15,291.3397960809564,293.37304209699454,289.58600707147593,293.1417541503906,25384800
2021-10-18,292.5250261320918,296.9961907609561,291.67703902819403,296.10968017578125,22729300
2021-10-19,297.1312237845537,298.04664203126316,296.0423321773978,297.0155944824219,17682100
2021-10-20,297.95983967544254,298.4320317414315,294.9726227448066,296.225341796875,16537100
2021-10-21,295.99411129385413,299.70401151928974,295.2135548265935,299.4534912109375,16918100
2021-10-22,299.10658782442397,299.77148563337295,296.6011787740469,297.9117126464844,17449300
2021-10-25,298.1044190576334,298.1429719558944,295.3099367822359,296.919189453125,17554500
2021-10-26,299.6846895652335,301.0337465950121,297.37201617029336,298.8270568847656,28107300
2021-10-27,304.50284339356364,314.2353768644904,304.50284339356364,311.4119873046875,52588700
2021-10-28,312.5297811116196,313.05014234656585,309.6678384302858,312.549072265625,26297900
2021-10-29,312.33708575518085,319.92074448093985,312.1154433275155,319.5545654296875,34766000
2021-11-01,319.304062715027,319.429337609673,314.49562408278297,317.386474609375,27073200
2021-11-02,318.292176820312,321.3179468699199,317.9934580456365,321.00958251953125,26487100
2021-11-03,321.7515023539127,322.7151187307781,318.6197491291001,321.8478698730469,21500100
2021-11-04,320.778330690629,324.29552525226745,317.52130201351525,324.19915771484375,23992200
2021-11-05,326.1938496188393,326.4636610780947,322.2526614356384,323.8329772949219,22570100
2021-11-08,325.02793638610365,325.3652081491197,322.2720064407892,324.7292175292969,20897000
2021-11-09,324.8448203047502,326.3962585249897,322.3587020914844,323.72705078125,21307400
2021-11-10,322.39719647909817,322.4550111195703,317.916385399046,318.76434326171875,25500900
2021-11-11,319.198022393328,321.6263258185868,318.48495546682875,320.3350830078125,16849800
2021-11-12,321.7708793286239,324.96044803422893,321.6456044610585,324.468994140625,23831000
2021-11-15,325.25913835367027,325.5867644516325,321.87683485459274,323.8426208496094,16723000
2021-11-16,323.4668329496531,328.2753000737165,323.3030345857247,327.1575012207031,20886800
2021-11-17,327.2057248474174,330.34320817217764,326.2982657750648,327.3794860839844,19053400
2021-11-18,326.47202852171574,330.5942177948435,325.44872862025187,329.4550476074219,22463500
2021-11-19,330.7776231911043,333.152448348102,330.3528538835382,331.2313232421875,21963400
2021-11-22,332.6890561129603,337.5642399354129,327.7945753077866,328.06488037109375,31031100
2021-11-23,325.38118601428096,327.69812064888646,322.0120206003462,325.9893798828125,30427600
2021-11-24,324.6377612006127,326.45267906197216,322.3498168932111,326.2113342285156,21661300
2021-11-26,322.77463147147154,326.23067700890783,316.7603067714065,318.26629638671875,24217200
2021-11-29,323.34421428483876,327.29261293135295,323.1511265991085,324.9757080078125,28563500
2021-11-30,323.7110925111013,326.0859180631041,317.6002231832655,319.14483642578125,42885600
2021-12-01,323.5276501773053,327.5339693788618,317.9863810414146,318.6524658203125,33337600
2021-12-02,318.8648713820366,321.94443467534484,316.4514223722996,318.0829162597656,30766000
2021-12-03,320.4962662650158,321.1817067839959,307.01957940682024,311.8271789550781,41779300
2021-12-06,312.7346847030442,316.1135127790288,308.1780925192748,314.8971252441406,30032600
2021-12-07,320.1585072370792,324.17446047936613,318.6718143921365,323.324951171875,31021900
2021-12-08,323.70142498514247,323.8848494624371,319.3475536468009,323.3731994628906,24761000
2021-12-09,322.83254633757906,324.84052263649073,320.62181914163386,321.5679016113281,22214200
2021-12-10,323.38282488539363,331.1251576149035,323.1994004295398,330.68109130859375,38095700
2021-12-13,328.8854647941473,331.8878102110468,327.3408517779993,327.6497802734375,28899400
2021-12-14,321.68374322246143,323.0545950116288,312.88912106633165,316.9726867675781,44438700
2021-12-15,317.2333691168989,323.5855832409606,313.2656731909751,323.06427001953125,35381100
2021-12-16,324.0875444975225,325.10121065165634,311.83687625533753,313.65179443359375,35034800
2021-12-17,309.77101283249925,313.6711546916639,306.2666801473062,312.58990478515625,47750300
2021-12-20,308.96970202135424,311.6244956878622,306.5755796789902,308.8345642089844,28326500
2021-12-21,312.09755779178596,316.38384527957237,308.7283631846601,315.9590759277344,24740600
2021-12-22,316.9340160008676,322.06017778513547,314.47231054235743,321.6643981933594,24831500
2021-12-23,321.2300361252478,324.7440317285957,321.2107391407732,323.1028747558594,19617800
2021-12-27,323.8461255174388,330.6231069285186,323.8171653174358,330.5941467285156,19947000
2021-12-28,331.2699756899296,331.90712970709734,328.53796461701063,329.4357604980469,15661500
2021-12-29,329.4839605661863,332.3800986179056,327.9200507320242,330.1114807128906,15042000
2021-12-30,330.0729308583066,331.2506951069542,327.08991153548817,327.5726013183594,15994500
2021-12-31,326.79063617756316,327.6111852143737,324.222723076331,324.67645263671875,18000800
2022-01-03,323.7400001560889,326.29824977245147,318.3628296202537,323.1607666015625,28865100
2022-01-04,323.2379618678629,323.59517698244974,314.82951579453515,317.6194763183594,32674300
2022-01-05,314.5785047925629,314.78125567055275,305.0405814422899,305.4267272949219,40054300
2022-01-06,302.30856806148427,307.66644167118665,300.7060346434731,303.0133056640625,39646100
2022-01-07,303.2739937762214,305.54264171592666,299.35455497870817,303.1678161621094,32720000
2022-01-10,298.77528825214137,303.82423357931884,294.1414784951119,303.3898010253906,44289500
2022-01-11,302.53061283786786,305.64876956592934,299.1614480285225,304.0752258300781,29386800
2022-01-12,308.60289772987363,312.2134078663537,306.10253873709456,307.2513427734375,34372200
2022-01-13,309.37515937724777,309.7709684945666,293.4753583562799,294.2476501464844,45366000
2022-01-14,293.7167042364733,300.0592544355826,293.2340145006697,299.4607238769531,39846400
2022-01-18,293.5429710843101,299.0745771307378,291.2936202020948,292.172119140625,42333200
2022-01-19,295.6860659770476,303.0422523236715,292.2203574511124,292.8285217285156,45933900
2022-01-20,298.3698016436407,300.8604673943379,290.71435049782207,291.1584167480469,35380700
2022-01-21,292.2107112599279,293.58153359567393,285.37580818130317,285.7812805175781,57984400
2022-01-24,282.08391143196826,286.8238990150419,266.4930083993814,286.1095275878906,85731500
2022-01-25,281.4273871708722,284.77725480885573,275.2972516566814,278.5022888183594,72848600
2022-01-26,297.32719208033615,297.81954500203807,282.8851245004796,286.4377136230469,90428900
2022-01-27,292.18181992971034,296.6611663626569,287.6155633991125,289.4594421386719,53481300
2022-01-28,289.8358350636743,297.8002142122472,284.2559439416612,297.58782958984375,49743700
2022-01-31,298.25399547736595,301.5652399492526,295.76329997634053,300.2137145996094,46444500
2022-02-01,299.66342677802413,299.8758114270801,294.56622466172195,298.070556640625,40950400
2022-02-02,298.91045860750387,304.21038262271304,298.1864239841783,302.60784912109375,36636000
2022-02-03,298.7752738080084,300.4550540690847,289.57520891247447,290.820556640625,43730000
2022-02-04,289.81663033655974,298.10923839128986,289.5849486370163,295.3482666015625,35096500
2022-02-07,295.57025756283554,297.1824248464775,289.5173091795903,290.5309753417969,28533300
2022-02-08,290.8205269091974,294.98130951821844,289.56554554844485,294.01593017578125,32421200
2022-02-09,299.1421858268908,301.130865538338,296.74806316280615,300.435791015625,31284700
2022-02-10,293.51397138416485,298.41808594638906,290.2896076096914,291.91143798828125,45386200
2022-02-11,292.69342951887205,293.7553529211515,284.03397373558494,284.8255920410156,39175600
2022-02-14,283.59952937825824,286.48603416022104,281.26332745127445,284.7869567871094,36359500
2022-02-15,289.62353008877903,290.3861587262389,286.7370251821731,290.0675964355469,27058300
2022-02-16,288.6358039056966,291.05424249393616,284.09881075240287,289.72894287109375,29982100
2022-02-17,286.69144809406896,287.1170957635478,280.53895281663284,281.2451477050781,32461600
2022-02-18,283.48939613343924,284.2729679755153,276.96929430412916,278.53643798828125,34264000
2022-02-22,275.7019896777782,282.02863307547864,275.2183019765891,278.333251953125,41736100
2022-02-23,280.7130382995433,282.1834680729997,270.9619054573808,271.1263427734375,37811200
2022-02-24,263.6195175824751,285.530567636646,262.66179572392394,284.9791564941406,56989700
2022-02-25,285.51128484773926,287.92004094921725,282.1351235020053,287.6104736328125,32546700
2022-02-28,284.7082616845869,289.38070156418183,283.4410022275104,289.0421142578125,34627500
2022-03-01,286.7301918975132,290.183730717444,282.6188445943482,285.3275146484375,31217800
2022-03-02,285.7240737108103,291.63475461259384,284.118256021791,290.3965148925781,31873000
2022-03-03,293.0084486328815,293.24060936073806,284.45682121195006,286.2658386230469,27314500
2022-03-04,284.6889072106973,286.0142067501704,277.80119926818253,280.4034118652344,32356500
2022-03-07,279.1168784545169,280.2390376841762,269.4431225318955,269.81072998046875,43157200
2022-03-08,268.7368585912487,274.69589424930484,261.1913427214112,266.8504943847656,48159500
2022-03-09,274.19297192414876,280.1520098038728,271.6197490086795,279.087890625,35204500
2022-03-10,273.7866342304661,277.2498554429739,271.42623538275626,276.2727966308594,30628000
2022-03-11,278.56546999148014,280.0649198872489,270.31375729009164,270.9328918457031,27209300
2022-03-14,271.19408479495587,276.08900319722903,266.8215575071672,267.42132568359375,30660700
2022-03-15,271.2037487581612,278.4300454950149,269.63660504784883,277.7818908691406,34245100
2022-03-16,279.67793426336954,284.95982608211176,273.96077067732267,284.78570556640625,37826300
2022-03-17,283.7215649241579,285.96585361791,279.929440024444,285.5885925292969,30816600
2022-03-18,285.73368363007364,291.1800121692439,283.1798277784117,290.62860107421875,43390600
2022-03-21,289.1389046674614,290.3481241566419,285.27905598306444,289.40008544921875,28351200
2022-03-22,290.0191685986224,295.0495331029309,289.0227729955793,294.14019775390625,27599700
2022-03-23,290.70610253252346,293.33736581180995,288.0071158639621,289.7193603515625,25715400
2022-03-24,289.3807798917864,294.2756985521243,288.5875247357409,294.178955078125,24484500
2022-03-25,295.2721247571007,295.5333055940386,289.5259101687359,293.7726745605469,22566500
2022-03-28,294.4013915103594,300.66031257135194,294.4013915103594,300.5635986328125,29578200
2022-03-29,303.6688707174927,305.5165616109736,298.9674100649689,305.11993408203125,30393400
2022-03-30,303.5237389507756,305.642293606047,301.4148379753387,303.6204528808594,28163600
2022-03-31,303.6591822316137,304.8587480003614,297.8452751937795,298.2515563964844,33422100
2022-04-01,299.27699192361627,300.01220684451596,295.57195627521304,299.32537841796875,27110500
2022-04-04,299.9735376348756,304.8297531887579,299.60593013266003,304.6943359375,24289600
2022-04-05,303.04977502360924,304.5975820485766,299.7607035467808,300.7377624511719,23156700
2022-04-06,295.2333114596833,296.9842586358123,287.0299571404709,289.72894287109375,40110400
2022-04-07,286.9816933883639,293.7436404303179,286.6818092677771,291.53802490234375,31411200
2022-04-08,290.6383190722913,291.2961273756615,286.6140331520905,287.2815246582031,24361900
2022-04-11,282.27054447193905,283.06377005501855,275.70205565183903,275.9535827636719,34569300
2022-04-12,279.80372121494815,281.25478467779203,271.33918434835886,272.85797119140625,30966700
2022-04-13,273.50606081797804,279.1651833596897,272.1226915423585,278.23651123046875,21907200
2022-04-14,278.6913092334907,278.90413310453835,270.20743353057696,270.7007751464844,28221600
2022-04-18,269.81073402373755,273.2449056189471,269.25932284261444,271.3681945800781,20778000
2022-04-19,270.2654612496023,276.8339513319609,269.3271055235511,275.9923095703125,22297700
2022-04-20,279.9585306840921,280.2487611166092,276.0600076685243,277.0177001953125,22906700
2022-04-21,279.16527189939075,283.7312864723143,270.92324140436915,271.6487731933594,29454600
2022-04-22,272.4904155001635,273.9608456492988,264.46120795557385,265.0899963378906,29405800
2022-04-25,264.37414191731386,271.93899827293535,261.93633599555227,271.5617370605469,35678900
2022-04-26,268.4467290276918,269.2786578732366,261.1914120269434,261.40423583984375,46518400
2022-04-27,272.89664665414017,281.47726299922044,270.05256019523966,273.9801025390625,63477700
2022-04-28,275.88584973003594,281.4869627202717,272.2775281140742,280.1809997558594,33646600
2022-04-29,279.1942562573067,280.4228421568128,267.47935197429007,268.466064453125,37073900
2022-05-02,268.64986271938767,275.64399875590436,267.2084825593842,275.1893310546875,35151100
2022-05-03,274.69596890447576,274.8604357472129,271.01027020615345,272.58709716796875,25978600
2022-05-04,273.3706425590282,281.3901938245139,267.7018362258143,280.5195617675781,33599300
2022-05-05,276.22447589864737,277.00804788297944,265.3898558476399,268.3016662597656,43260400
2022-05-06,265.8444974229105,270.13964762879215,262.41997938914824,265.7671203613281,37780300
2022-05-09,261.24944034580705,263.47439231628505,254.72933854404118,255.94821166992188,47726000
2022-05-10,262.82625738724875,264.819048596667,256.4222361684426,260.70770263671875,39336400
2022-05-11,257.0123704889284,262.50705741382524,250.8405087610353,252.0497283935547,48975900
2022-05-12,249.28301874671405,251.40157365565182,241.86324972493676,247.0193634033203,51033800
2022-05-13,248.95410945636132,254.45847882495977,247.0193583116015,252.60110473632812,34925100
2022-05-16,251.47901346749958,257.1478512045174,247.43538956782544,252.96878051757812,32550900
2022-05-17,257.42831538498064,259.5758904699336,253.8974002308721,258.11517333984375,28828800
2022-05-18,255.01238395336077,255.59416717330026,245.0930851004618,246.36329650878906,31356000
2022-05-19,246.18875585167464,249.84427550605224,244.2301162531535,245.45184326171875,32692300
2022-05-20,249.42729026419417,250.68782539404745,238.9553115969885,244.88943481445312,39199300
2022-05-23,247.73043098596386,253.55789389015007,245.73298352377535,252.73370361328125,33175400
2022-05-24,250.0575315681895,253.39302669819278,245.80084784961682,251.73497009277344,29043900
2022-05-25,250.29998684560377,256.54436894969376,249.3206523112265,254.54693603515625,28547900
2022-05-26,254.30452267342017,258.9975222921612,253.49003807090028,257.82427978515625,25002100
2022-05-27,260.32599254493937,265.0383750636655,259.4339208862347,264.94140625,26910800
2022-05-31,264.2528428555712,266.42480113559037,260.7621744836031,263.6128845214844,37827700
2022-06-01,266.84183742859545,269.2562034890883,261.8385496478532,264.1462707519531,25292200
2022-06-02,256.4183467798957,266.30854273854516,253.6548987948604,266.24066162109375,44008200
2022-06-03,262.1003840143202,265.14503294554464,260.25809503355293,261.8191833496094,28059000
2022-06-06,263.79720697367605,265.85281527967646,259.10420716791305,260.5877380371094,22400300
2022-06-07,258.54183590473656,264.83471731044557,257.8630839124664,264.2238464355469,22860700
2022-06-08,263.45777093192714,264.708600074824,261.42154501320846,262.197265625,17372300
2022-06-09,259.64716611698157,264.4274283960142,256.59284170053377,256.74798583984375,26439700
2022-06-10,252.66584504493977,252.66584504493977,244.86034549346968,245.30638122558594,31422800
2022-06-13,237.66568457400948,241.4569362354191,234.19441215005645,234.90223693847656,46135800
2022-06-14,236.45364337563802,238.27654997365488,234.17501012811695,237.06451416015625,28651500
2022-06-15,240.76850759522998,247.54621774471534,238.93590988722116,244.1137237548828,33111700
2022-06-16,238.50925737974993,239.90552503927643,235.63916478659826,237.52993774414062,33169200
2022-06-17,237.26812327514037,242.8919722994284,236.61847386718773,240.12852478027344,43084800
2022-06-21,242.65928121254296,247.0129195467826,241.9320596633375,246.03359985351562,29928300
2022-06-22,244.23979365415195,249.35944724213846,242.76595376071094,245.442138671875,25939900
2022-06-23,247.80799006493163,251.49256693334425,245.92690820106463,250.998046875,25861400
2022-06-24,253.85851328836165,259.84113599314713,253.77125024741073,259.56964111328125,33923200
2022-06-27,260.06414652554236,260.151409571475,255.28388337930917,256.8450012207031,24615100
2022-06-28,255.9625992863611,258.8036043245108,248.53523976557486,248.6903839111328,27295500
2022-06-29,249.76663880388978,254.01361699822033,247.99221661030455,252.35556030273438,20069800
2022-06-30,249.2430741608317,251.64776426602208,245.21912051123442,249.02975463867188,31730900
2022-07-01,248.60316955646337,251.88049040442635,246.87721649105268,251.69625854492188,22837700
2022-07-05,248.38015387361193,254.9930303742035,247.00328254842208,254.86697387695312,22941000
2022-07-06,255.73953886483227,259.85075458930794,254.43053435913447,258.12481689453125,23824400
2022-07-07,257.06794077182286,260.88827998765817,256.9709719895022,260.2483215332031,20859900
2022-07-08,256.7479931048278,259.9574617514012,255.29355004720045,259.53082275390625,19658800
2022-07-11,257.5818628153171,258.4351408209991,254.2172499828831,256.47650146484375,19455200
2022-07-12,257.8049185662981,257.8630939289556,244.38524428800383,245.9657440185547,35868500
2022-07-13,242.59141144867633,245.84936453464945,240.57458193875394,245.04457092285156,29497400
2022-07-14,242.95990461962012,247.3911007080352,238.4705183729216,246.36329650878906,25102800
2022-07-15,247.95348214538913,252.4622502240855,247.03233772876274,248.92311096191406,29774100
2022-07-18,251.86109592734067,252.91798783193323,245.60699275077752,246.52813720703125,20975000
2022-07-19,249.75699322481967,251.8320132260373,245.9754465210434,251.6477813720703,25012600
2022-07-20,252.00650426801573,256.8255603020686,251.04658128193176,254.3045196533203,22788300
2022-07-21,251.89986485024778,256.8449774641106,249.2236799929457,256.7964782714844,22404700
2022-07-22,257.18426081433154,257.2715238308018,251.20166937861543,252.4524688720703,21881300
2022-07-25,253.07310152958124,253.55791590032757,249.01035473546938,250.968994140625,21056000
2022-07-26,251.9677179235894,251.98712943704783,241.9902591873935,244.24948120117188,39348000
2022-07-27,253.22823052881697,261.84821413779025,250.9883906372331,260.5780029296875,45994000
2022-07-28,261.55740447896596,269.4016989901171,259.73449735178815,268.01513671875,33459300
2022-07-29,269.26594214524397,273.43533434326656,268.22843217911804,272.2135925292969,32152800
2022-08-01,269.3822964700081,272.7372040337669,267.4624206782317,269.5665283203125,21539600
2022-08-02,267.61754353157727,269.45015613104664,264.10749207919315,266.473388671875,22754200
2022-08-03,268.3544501034442,274.8897381119249,268.20898212498906,273.8910217285156,23518900
2022-08-04,273.2413979951584,275.18065569445895,271.66092782643676,275.03521728515625,18098700
2022-08-05,270.67187422288504,275.03520383289623,270.2161475022105,274.31768798828125,16774600
2022-08-08,275.4230317107007,277.23626231037696,270.83670670939483,271.80633544921875,18739200
2022-08-09,271.1470097408237,274.4825055635908,269.1786348849365,273.7261962890625,23405200
2022-08-10,279.41788477875497,281.0080602847514,278.2252309562204,280.3778076171875,24687800
2022-08-11,282.01648958955855,282.3655416886504,277.8083049364427,278.30279541015625,20065900
2022-08-12,279.7184922528835,283.0443115234375,278.22525580031515,283.0443115234375,22619700
2022-08-15,282.16193138302435,285.2453433252316,281.2989476986178,284.5569152832031,18085700
2022-08-16,283.12190392197317,285.1096607169614,281.5996091944976,283.8200378417969,18102900
2022-08-17,281.53652609959147,285.0443308942976,281.27418133685177,283.0718078613281,18253400
2022-08-18,281.9737992817374,283.64510179006146,280.89521149700556,281.9543762207031,17186200
2022-08-19,280.7202952926748,281.06039158484833,277.4748651159436,278.04815673828125,20570000
2022-08-22,274.09334578247393,274.46259143867746,269.3709630936109,269.8859558105469,25061100
2022-08-23,268.6131286621094,270.96459435110165,267.6025659844231,268.6131286621094,17527400
2022-08-24,267.6122606253299,269.38073768829963,267.3207367981383,267.98150634765625,18137000
2022-08-25,269.4778816182688,271.12003464855854,266.7474441390709,270.9548645019531,16583400
2022-08-26,271.17840374249715,272.40273889149455,260.3927014141226,260.49957275390625,27549300
2022-08-29,258.3229611362696,259.82906392811554,256.3795873901303,257.72052001953125,20338500
2022-08-30,259.11974353789395,259.4889596293657,253.27989612081268,255.5244903564453,22767100
2022-08-31,257.8759190214614,259.547191493208,253.93084417460747,254.06689453125,24791800
2022-09-01,251.54055731974114,253.5033836351562,248.1785292927467,253.02723693847656,23263400
2022-09-02,254.29049419909367,257.24440126393586,247.2651866674922,248.81016540527344,22855400
2022-09-06,248.9462001827662,250.5300249496929,244.80680442412418,246.0797119140625,21328200
2022-09-07,247.4886360031437,251.5016925834483,246.05054362667008,250.78265380859375,24126700
2022-09-08,250.21911682986428,253.05642612748184,247.5761123040182,251.20050048828125,20319900
2022-09-09,253.12438844541632,257.72047726789003,252.92034253890802,256.9722595214844,22084700
2022-09-12,258.254948403488,259.8776786073918,257.65250725767163,259.1003112792969,18747700
2022-09-13,251.51142329243044,253.02725242179903,244.46669355719365,244.85537719726562,33353300
2022-09-14,246.35174947948744,247.031927263813,242.78566075681428,245.07884216308594,23913000
2022-09-15,242.69824587426376,244.28208546979903,237.11104609083932,238.4325408935547,31530900
2022-09-16,237.34423330622892,238.3547959701018,235.2065251235573,237.81065368652344,39791800
2022-09-19,235.60494726087535,238.19934976268587,234.03081907088773,237.59690856933594,26826900
2022-09-20,235.21624880625103,236.6154654509246,232.85504199150714,235.58547973632812,26660300
2022-09-21,237.35395148181902,240.64796931692138,232.13598300454865,232.1845703125,28625600
2022-09-22,231.13517270867078,236.95558294370812,230.8436784817332,234.15711975097656,31061200
2022-09-23,232.75784365187135,234.30283689307328,228.54072660512506,231.1837158203125,34176000
2022-09-26,230.3383971861503,234.6138138859922,230.19263524586722,230.72706604003906,27694200
2022-09-27,233.18540604277874,234.95388322610455,227.86056625784224,229.71649169921875,27018700
2022-09-28,230.10518718115333,235.46890336480436,228.08407652025923,234.2445831298828,29029700
2022-09-29,232.12627894023532,233.15626466417,227.77312585488747,230.775634765625,27484200
2022-09-30,231.54326959007867,233.72956515957875,226.14069268839654,226.30587768554688,35694800
2022-10-03,228.7448115784085,234.76926725849918,228.01604641968547,233.9239044189453,28880400
2022-10-04,238.15068840692473,243.27148143865557,238.0438022774546,241.83338928222656,34888400
2022-10-05,239.0252418124359,243.48528067614083,237.188754349336,242.14434814453125,20347100
2022-10-06,240.91030415961444,243.25207293473719,239.11269245364227,239.80258178710938,20239900
2022-10-07,234.07936404235068,234.4874855805171,226.56822859279998,227.60794067382812,37769600
2022-10-10,226.45164491422375,227.91888685975806,220.31057632079649,222.7592315673828,29743600
2022-10-11,221.17535850206903,222.5745899538486,217.76474295842993,219.02793884277344,30474000
2022-10-12,219.01821055578878,221.40856673598395,217.6189939430992,219.35830688476562,21903900
2022-10-13,213.6253670289897,229.4152788681851,212.92575128751184,227.60794067382812,42551800
2022-10-14,228.87114666042004,230.52302640165487,221.87500331123564,222.08877563476562,30198600
2022-10-17,229.1432179713051,232.19431432541026,228.4824631518074,230.80479431152344,28142300
2022-10-18,236.35309991218537,237.0235513421654,228.70591479996747,231.74729919433594,26329600
2022-10-19,230.32864238101766,232.8258846804723,227.65650356694331,229.7845001220703,19985700
2022-10-20,229.09460576042883,234.47774422080448,228.22007872615066,229.46383666992188,21811000
2022-10-21,228.09377738574145,236.11990546004,227.86056720320732,235.2648162841797,26299700
2022-10-24,236.8583652791892,240.8228491396145,234.46802409203332,240.2495574951172,24911200
2022-10-25,240.25930485991768,243.93228026742986,238.86979966752605,243.56304931640625,34775500
2022-10-26,224.62485269698536,231.55298484742156,223.5462796746697,224.77061462402344,82543200
2022-10-27,224.49853205636384,227.07351120535486,219.38746436365162,220.3300018310547,40424600
2022-10-28,219.83442354607308,229.9010992303716,219.64980068466605,229.19175720214844,40647700
2022-10-31,227.14153310691304,228.2686935125121,224.6054296076982,225.5576934814453,28357300
2022-11-01,227.95776311272633,229.06548563639697,220.89359487464492,221.70980834960938,30592300
2022-11-02,222.96330764935064,224.75120818781076,213.8100029753557,213.86831665039062,38407000
2022-11-03,213.85856200928737,214.16950892795055,207.9215545752939,208.1839141845703,36633900
2022-11-04,211.3905059422956,215.31611482659386,207.3871454934429,215.1217803955078,36789100
2022-11-07,215.70478029409642,221.9430084136209,215.01487607123818,221.4182891845703,33498000
2022-11-08,222.22478388362,225.091257180639,219.44575884635148,222.3899688720703,28192500
2022-11-09,220.93240597493428,222.15674073787417,217.97848485395787,218.15338134765625,27852900
2022-11-10,228.7642252711611,236.44056019136823,228.34640704745314,236.1004638671875,46268000
2022-11-11,236.11016552064876,240.968599204813,235.08016512512506,240.11351013183594,34620200
2022-11-14,235.1384973289977,237.00413423164647,232.437209173695,234.71095275878906,31123300
2022-11-15,238.7045911196065,240.0066479183107,233.2339895014383,235.1190643310547,31390100
