Date,Open,High,Low,Close,Volume
2021-08-02,134.00941440487134,134.22711280471987,132.6972613245468,133.7490692138672,21634000
2021-08-03,134.0272359096065,134.61934216965253,132.22662753081354,134.5181884765625,20762000
2021-08-04,134.24001564188015,134.53755950866824,133.38458270000555,134.01785278320312,19676000
2021-08-05,134.56827929751879,135.2323009960872,133.74061681615711,135.1345977783203,17870000
2021-08-06,134.92684860507694,135.35381597219683,134.1016679203012,134.62582397460938,20488000
2021-08-09,134.8281458060164,136.05946972764093,134.23007678129167,135.79067993164062,17760000
2021-08-10,136.21618040832792,136.64316290986423,135.2466997947702,135.68557739257812,19414000
2021-08-11,136.05699411421284,136.55387918721985,135.15444996704406,135.16189575195312,15352000
2021-08-12,134.86087941942685,136.17453085667606,134.3153999728154,136.06939697265625,16506000
2021-08-13,136.12491636761754,136.72645098219778,135.90969991008646,136.59849548339844,15948000
2021-08-16,136.39768127335614,137.22832524277518,134.1899301812805,137.17575073242188,22384000
2021-08-17,136.62083810095478,137.13211535901215,134.96651172789996,135.541259765625,21716000
2021-08-18,135.38107897385382,135.98063113741676,134.21224206544025,134.3386993408203,19258000
2021-08-19,133.33348946705797,135.23476744461345,133.1495089814083,134.56777954101562,21782000
2021-08-20,134.88514663723632,136.42640864556404,134.1412947256339,136.3029327392578,31194000
2021-08-23,136.8385481592107,139.7197343782352,136.47951599303877,138.89356994628906,28454000
2021-08-24,139.45886528917006,140.9153334065435,139.1881081082897,140.10354614257812,19268000
2021-08-25,140.4640639174662,141.02393547801682,140.21711205572637,140.91433715820312,15848000
2021-08-26,140.58802387845228,141.2500479016059,140.19824011481427,140.28106689453125,20610000
2021-08-27,140.49133697664018,143.3278934785733,140.3371093469741,142.8235626220703,28780000
2021-08-30,143.2163138187646,144.77395084299167,142.98125704674328,143.40525817871094,24434000
2021-08-31,143.9572070200469,143.98149662462504,143.09830844171228,143.51138305664062,22448000
2021-09-01,143.81141309150524,145.05513168478024,143.6958672121198,144.025146484375,21936000
2021-09-02,144.02564581736442,144.32665531830855,142.0112884210009,142.11245727539062,32342000
2021-09-03,141.90765408612546,142.9733397187953,141.23322027346492,142.56124877929688,19850000
2021-09-07,142.65545041675884,143.37996157191282,142.44171705325797,143.09779357910156,20124000
2021-09-08,142.91879692732815,143.2163256757529,141.8278077374024,142.5131378173828,18344000
2021-09-09,142.66142436593762,143.12757293783594,142.00386461498047,142.3643798828125,15314000
2021-09-10,143.030327736573,143.53219172169224,139.58432216189144,139.72119140625,36840000
2021-09-13,140.7859002496474,141.77820242843924,140.09214075232128,141.165771484375,22094000
2021-09-14,141.8233446832824,142.18784010424207,140.58805555163053,141.37603759765625,19674000
2021-09-15,141.60116132377672,143.2663989340108,140.18883824930154,143.24557495117188,27408000
2021-09-16,142.77052431927007,143.1171619764454,141.23422561732042,142.4328155517578,26190000
2021-09-17,141.8580745241919,142.27413053577618,139.31856197421726,139.64585876464844,53384000
2021-09-20,137.02895758765368,137.86058517975945,135.20454353336754,137.58238220214844,46518000
2021-09-21,138.60394429145055,138.86380522550456,137.1445098358899,137.89332580566406,25332000
2021-09-22,138.16211224583924,139.73212885375122,137.41577814102456,139.13357543945312,25056000
2021-09-23,139.83181383714714,140.53500172725538,139.25061879288333,140.05844116210938,20952000
2021-09-24,139.38648419130865,141.16380230179908,139.09142223509036,141.0492401123047,22984000
2021-09-27,139.6502793563309,140.77498621502428,138.91932129401908,139.91558837890625,21882000
2021-09-28,137.51840770698303,137.95628643744843,134.25041949465725,134.71656799316406,45772000
2021-09-29,135.85713198450668,136.02673545516842,132.7676762055498,133.25216674804688,30848000
2021-09-30,133.16094144275186,134.43143155227392,132.46121921545426,132.58023071289062,37996000
2021-10-01,133.3454089668454,135.78823199119176,132.9739823084811,135.42373657226562,35360000
2021-10-04,134.84597552340657,134.84597552340657,129.97573673510337,132.5638427734375,51202000
2021-10-05,132.94224164734214,136.09964809191845,132.94224164734214,134.90798950195312,32404000
2021-10-06,133.64540530932422,136.62081321973588,133.44704780870487,136.4373321533203,24364000
2021-10-07,137.75344695669483,138.89402904291944,137.5144251902741,138.08372497558594,25110000
2021-10-08,138.43286154368056,139.180678709359,138.0763113266695,138.63966369628906,26526000
2021-10-11,138.15020647249565,139.55856466782143,137.72074204736637,137.77529907226562,17954000
2021-10-12,138.33666593391,138.36345260313473,134.64715789042404,135.3305206298828,36332000
2021-10-13,136.27616018079524,136.86876589711346,135.3999033857459,136.45419311523438,19654000
2021-10-14,138.33068721492134,140.17890644011712,137.68700521186503,139.9939422607422,31894000
2021-10-15,140.4536525487432,140.55630449662968,139.60120099035484,140.20916748046875,30274000
2021-10-18,139.92007540027947,141.62547801674657,139.91312902751054,141.6076202392578,20396000
2021-10-19,142.21211472454237,142.4848695628123,141.43107913400408,142.06285095214844,20164000
2021-10-20,142.16299579129634,142.36929847657063,140.21757297077662,140.6068572998047,23288000
2021-10-21,140.6068856243596,140.99072189641535,139.3482906803263,140.72293090820312,26292000
2021-10-22,138.00934325689758,139.4305952313603,134.94071143427604,136.43882751464844,50588000
2021-10-25,136.42246503075222,136.86877322103567,134.31388545894404,136.3203125,34412000
2021-10-26,138.12193563067672,138.93470665883544,137.17079709217552,138.16656494140625,49236000
2021-10-27,138.26226450047915,147.4314763034353,138.26226450047915,145.0189208984375,85782000
2021-10-28,145.92842739017055,145.95173330507313,143.44147439811337,144.65345764160156,36206000
2021-10-29,143.88877021249704,147.026835739547,143.46378537419665,146.8324432373047,43320000
2021-11-01,146.8324309481015,146.8324309481015,142.05143515277334,142.32070922851562,46924000
2021-11-02,143.3943518013393,145.4072108702752,143.15234864828975,144.2403564453125,33482000
2021-11-03,144.7045091916116,145.46671841466951,143.40574947129778,145.39630126953125,27494000
2021-11-04,145.9185032328249,148.50612573337082,145.1086983387751,147.05213928222656,38412000
2021-11-05,147.94672303683166,149.0952354055238,146.9822063116092,147.6318359375,38354000
2021-11-08,148.59683920952253,149.38037183168208,147.21376959274264,147.80935668945312,23052000
2021-11-09,148.0097358891572,148.6063068347854,146.03802502608983,147.69781494140625,19530000
2021-11-10,146.2908928159798,146.8562275981602,143.35268347985377,144.6975555419922,29970000
2021-11-11,145.2887206931375,146.32615178849034,144.40700036115916,144.57164001464844,16518000
2021-11-12,145.4136656401591,147.62986135268545,144.219040793597,147.45925903320312,22360000
2021-11-15,147.6799325584469,148.32361464376697,146.36529744247616,147.235107421875,23508000
2021-11-16,146.93509022325514,147.5430567260628,146.10494573454355,146.66383361816406,18904000
2021-11-17,146.8140636628539,147.34170037420662,146.033028153426,146.83340454101562,19594000
2021-11-18,147.026320462845,149.3461514524102,146.67225222682112,148.6102294921875,35608000
2021-11-19,148.7460854096611,149.72897425737744,147.67841753712597,147.7056884765625,33682000
2021-11-22,148.10839815896483,148.60131822577375,144.94950861350554,145.1027374267578,30594000
2021-11-23,144.95496666414806,145.45781447907999,142.9336779574355,144.58700561523438,27218000
2021-11-24,144.28098020628758,145.05061993459296,143.1895070962349,144.92218017578125,18040000
2021-11-26,143.16523224151518,143.3725186493825,140.67977786294543,141.01748657226562,30470000
2021-11-29,142.81959849591408,145.0982659592094,142.7139652055701,144.33755493164062,32596000
2021-11-30,143.81981989380787,144.80319311094968,140.44075042064517,140.7343292236328,42068000
2021-12-01,142.8195956469263,144.75410739029755,139.75691130496085,139.895263671875,34020000
2021-12-02,140.09214564508795,142.68521600548834,139.06512670151332,141.79408264160156,29194000
2021-12-03,142.5032312136305,143.21633168228553,139.15093259281727,140.83749389648438,41230000
2021-12-06,141.86798874751165,142.67332924339058,139.00117937392642,141.98155212402344,30618000
2021-12-07,144.40301145252772,146.32166315012472,144.0370329543183,146.0623016357422,32240000
2021-12-08,146.38661124962783,147.17659085728474,145.20587927665102,146.97177124023438,24270000
2021-12-09,146.38117245241173,147.8778055616714,145.9090763713213,146.42828369140625,23270000
2021-12-10,147.4810753999608,147.75629704872722,145.5014348041652,146.78829956054688,24458000
2021-12-13,146.5700951293805,146.75705697342113,144.32466128723686,144.63113403320312,27070000
2021-12-14,142.78784526013442,143.29564167577516,140.05740665054037,142.7273406982422,38446000
2021-12-15,142.2334415962049,145.51828889506476,140.51662819810505,145.24058532714844,36370000
2021-12-16,145.96410864255435,146.46645697869997,142.42981251292935,143.26095581054688,33650000
2021-12-17,141.33188874138816,142.65545262972856,140.1417284945182,140.56324768066406,50416000
2021-12-20,138.85237592178575,140.61233535579893,138.17894105107746,140.44619750976562,27192000
2021-12-21,140.88905801007334,142.68968194664052,139.35077693447047,142.2964324951172,28756000
2021-12-22,141.89474965551238,145.2991078691126,141.89474965551238,145.2147979736328,26322000
2021-12-23,145.29911422761188,147.0283222152052,145.2515035755231,145.7122039794922,26384000
2021-12-27,146.04892654418316,147.12800557147986,145.9631335339908,146.694091796875,15976000
2021-12-28,147.02087190142421,147.08335898865232,144.85726596471994,145.4845733642578,18200000
2021-12-29,145.44242309096177,146.208597395199,144.45360165448406,145.4528350830078,17788000
2021-12-30,145.49149904628018,146.0925342403559,144.79773962624193,145.00204467773438,15688000
2021-12-31,144.85277414670412,145.49595668614006,143.6645965576172,143.6645965576172,18136000
2022-01-03,143.8659193516871,144.6553994298771,142.5349249798288,143.80294799804688,28646000
2022-01-04,144.20414226489285,145.28421989053714,142.5384203965496,143.2158203125,28400000
2022-01-05,143.23614798069272,143.3149946024937,136.55933735130031,136.64561462402344,54618000
2022-01-06,135.8754939287169,138.7928795446468,135.43909829641714,136.61834716796875,37348000
2022-01-07,137.01307300645394,137.31359818480337,134.65357655381717,135.89382934570312,29760000
2022-01-10,133.9707545272893,137.68158591115076,132.0729417434719,137.53280639648438,44408000
2022-01-11,136.87574497844983,139.06663719581033,135.5720211712193,138.59056091308594,28730000
2022-01-12,139.99296095115926,141.4390172004531,139.54120457664413,140.2711639404297,26108000
2022-01-13,140.37977039221903,141.67904485341882,137.27443890098434,137.45098876953125,31436000
2022-01-14,135.95533915327124,139.5883225969847,135.8755088296192,138.337158203125,29662000
2022-01-18,135.05874499682633,136.00740156008052,134.32828625328975,134.88319396972656,34872000
2022-01-19,135.40437523941512,136.82860852545411,133.90874111772067,134.0089111328125,28648000
2022-01-20,135.133105704383,136.49783311871093,131.87453108390275,132.2147216796875,29908000
2022-01-21,131.506600309101,133.75996411235568,129.02014712662628,129.28297424316406,55652000
2022-01-24,124.94535114611656,130.1275277070375,123.47946950732766,129.73179626464844,76622000
2022-01-25,127.68468191395709,128.33827648727342,125.46353788467837,125.89447021484375,46960000
2022-01-26,130.04418655853962,131.9097642410679,126.09978210305361,128.17364501953125,49130000
2022-01-27,130.22767566573776,131.5651172616213,127.87560963585803,127.94752502441406,31950000
2022-01-28,128.59612197182125,132.26332154413544,127.43174978671775,132.2578582763672,34362000
2022-01-31,133.06224407236246,134.36250208787934,131.12574979400958,134.1943817138672,39986000
2022-02-01,136.46660753981268,136.6634819687619,133.26705377749363,136.5157012939453,68644000
2022-02-02,150.01017866907893,150.3042417927189,144.32963459516995,146.7868194580078,123200000
2022-02-03,144.51112229924576,148.4480810526987,141.49603343553346,141.91705322265625,71518000
2022-02-04,142.26865554288074,143.68742564570832,139.36316498296367,142.11839294433594,57998000
2022-02-07,143.06756034988416,143.06756034988416,137.76140907718417,138.05995178222656,54974000
2022-02-08,137.8868425902189,138.8523578993204,135.89084297215734,138.25628662109375,54284000
2022-02-09,139.80797789700927,141.3561864794341,139.03783863725855,140.4313201904297,40144000
2022-02-10,138.55833324032872,140.3247247602678,136.82614390542432,137.48370361328125,39330000
2022-02-11,137.46389194059492,138.0158184054632,132.30650460553775,133.18177795410156,39958000
2022-02-14,132.1641423533614,135.18269632695234,132.1641423533614,134.4150390625,34302000
2022-02-15,136.4427979327925,136.9763973849014,134.7081419187358,135.4886932373047,26680000
2022-02-16,135.52635776433524,136.95405656109108,133.81797410147496,136.60891723632812,25022000
2022-02-17,135.12617731893766,135.98954027468156,131.39254001045595,131.45254516601562,38950000
2022-02-18,132.37292423632954,132.97099324127743,129.1292409403073,129.33404541015625,45620000
2022-02-22,128.77369451228557,131.09699145275212,127.17242689104972,128.74940490722656,44990000
2022-02-23,130.56934576146136,130.9685427450542,126.48212435927555,126.54212951660156,32786000
2022-02-24,123.9292178705829,131.9097594685947,123.9292178705829,131.60328674316406,54456000
2022-02-25,132.4572527893111,134.16265544616002,130.67150526556998,133.35731506347656,36406000
2022-02-28,131.95935360321266,134.6387009971114,131.5055996259116,133.9499053955078,38864000
2022-03-01,133.77285909543676,135.13857036774974,132.12647806196426,132.96255493164062,26496000
2022-03-02,133.5244239122076,134.15371378545083,131.9806796935572,133.4683837890625,23520000
2022-03-03,134.8950682854782,135.32105186734134,131.9350362852021,132.8018798828125,24604000
2022-03-04,131.83786771432526,132.75428947542676,129.26908704703752,130.82522583007812,30430000
2022-03-07,130.41017325885227,130.65514261832865,125.25973295853518,125.3425521850586,45112000
2022-03-08,125.2151114467419,130.17412576146435,124.6443284148386,126.06260681152344,40428000
2022-03-09,130.17409924594682,132.63922887603567,128.83565901257037,132.32630920410156,37026000
2022-03-10,130.19000303239358,132.17955633727135,129.83940035172492,131.34396362304688,27102000
2022-03-11,132.39426221843516,132.698752456179,128.56888416798853,128.80592346191406,31526000
2022-03-14,129.18232020379136,129.34001346575886,124.2481025769408,124.9185562133789,38812000
2022-03-15,125.93513042039176,128.79004377353704,124.68992141435149,128.138916015625,30920000
2022-03-16,129.66135482928354,132.240032982956,127.67923236827228,132.18797302246094,35576000
2022-03-17,132.05755123913005,132.98141880336502,131.10144887364655,132.7418975830078,28264000
2022-03-18,132.33076547882177,135.12715666182308,131.1743232843676,135.00962829589844,44566000
2022-03-21,135.04732810159504,135.92656630102422,132.99330550843302,134.98583984375,26832000
2022-03-22,134.9858461376951,139.89378371835335,134.9858461376951,138.72146606445312,35496000
2022-03-23,137.56553055143635,138.4442694271566,136.70514886604158,137.14202880859375,25154000
2022-03-24,138.058933800913,140.458110844999,136.62132231474047,140.4114990234375,26396000
2022-03-25,140.7526925700073,140.8707203771551,138.59205274099185,140.51168823242188,24126000
2022-03-28,139.74551627484473,140.83848798996723,138.66543848117558,140.2959747314453,35050000
2022-03-29,141.4781907391212,142.61479282683288,140.87417414180615,141.33734130859375,34318000
2022-03-30,141.29223395375402,141.55059664678325,140.43928293794912,140.77500915527344,19884000
2022-03-31,140.88855215145054,140.9431091731122,137.88488921822,137.9275360107422,37524000
2022-04-01,138.356482806623,139.31951637020538,137.17375319145697,139.00164794921875,25942000
2022-04-04,139.20794293991247,142.53395362091976,139.1603322944685,141.7995147705078,25942000
2022-04-05,141.69789505239882,141.81838966408807,139.23178108005197,139.43856811523438,21418000
2022-04-06,137.6126258686909,138.21812553888182,134.40612601563646,135.42868041992188,32468000
2022-04-07,134.895107035721,136.04015389622998,133.12721715505515,134.7746124267578,26234000
2022-04-08,134.47208496943966,134.5578779659387,131.87554910979466,132.19491577148438,25142000
2022-04-11,130.7429256647374,131.0097178490168,127.61378885750443,127.76751708984375,36884000
2022-04-12,130.52125019058332,130.52125019058332,125.7496824779024,126.66759490966797,32710000
2022-04-13,126.95072193618665,129.26558864328288,126.69384242123675,128.82919311523438,27928000
2022-04-14,129.40994617629295,129.40994617629295,125.56322941407538,125.69117736816406,31598000
2022-04-18,125.95895269585907,127.16150750964877,125.14765723721159,126.6299057006836,20808000
2022-04-19,126.6447604373065,129.2646018182153,125.9584317013618,128.94326782226562,26490000
2022-04-20,129.81904388797793,130.3218916355038,126.45485065417712,126.99041748046875,31696000
2022-04-21,128.1905088826277,129.0320490590413,123.50572537982224,123.79136657714844,36446000
2022-04-22,123.97534345046293,124.37404857874347,117.95014478551222,118.65481567382812,56884000
2022-04-25,118.1247001432462,122.26696285548644,117.53954013860086,122.06513214111328,46128000
2022-04-26,121.29202455748772,121.50575793064277,117.53953815889362,117.67739868164062,73054000
2022-04-27,113.53115828563,116.28093039770941,111.81237005693657,113.35759735107422,91820000
2022-04-28,115.46072646475163,118.66870978777183,113.17957694674581,117.55094909667969,48884000
2022-04-29,115.77760037683389,116.9533836790152,112.88153803374084,113.17411804199219,42676000
2022-05-02,112.47539163673035,115.78850866046761,111.67699010622513,115.6273422241211,35534000
2022-05-03,115.47609513987739,117.47111160861961,115.08334509514572,116.3721923828125,24968000
2022-05-04,116.07216443085974,121.84742986414153,114.1723618582886,121.25879669189453,49916000
2022-05-05,119.21866799050063,120.04682243338775,114.06277948042218,115.55048370361328,45840000
2022-05-06,114.2402941367433,116.60772809477113,113.0808781084666,114.79768371582031,39710000
2022-05-09,112.32167057637727,114.13369779854568,111.08241645044278,111.58872985839844,40802000
2022-05-10,114.56065900721823,115.29707287210782,111.97502692676184,113.457275390625,39900000
2022-05-11,112.30827513659509,115.41063248936665,112.30827513659509,112.67127227783203,37534000
2022-05-12,110.46451302431396,113.35809330514908,108.92424196384515,111.91899108886719,53836000
2022-05-13,113.59415004437889,116.90875792873446,112.67376319786906,115.09921264648438,35038000
2022-05-16,114.0131798264507,115.21772470104247,112.95592377559407,113.50686645507812,25990000
2022-05-17,115.88272969753332,115.94174359590812,113.92838521355479,115.51824188232422,23054000
2022-05-18,114.05731760057398,114.45404021864253,110.64104923458649,110.98223114013672,35126000
2022-05-19,110.51807817312684,112.08363775970766,109.09830918068056,109.47916412353516,34144000
2022-05-20,111.03331404707964,111.26391395378205,104.92926830668526,108.0152587890625,48962000
2022-05-23,108.68918571926903,111.22819834582448,107.84962051186193,110.57410430908203,37184000
2022-05-24,104.90496623527923,105.58583938493665,101.04932840845038,105.1013412475586,76780000
2022-05-25,104.1249121947519,105.62700102602575,103.00516898284764,104.93769836425781,40258000
2022-05-26,104.81073736570944,107.75886699890704,104.36243908840518,106.90889739990234,37948000
2022-05-27,108.58555116701476,111.39731128813119,108.24386982480868,111.39582061767578,37914000
2022-05-31,111.82228915461961,114.78629421531303,111.15976563053904,112.8294677734375,50012000
2022-06-01,113.91350798260179,116.14159098002285,112.3216612422036,112.9583969116211,36606000
2022-06-02,113.06551449385536,116.93304735382672,112.02065295107872,116.65831756591797,37992000
2022-06-03,115.11110111753601,115.36798068092384,112.5879563145143,113.6020736694336,26136000
2022-06-06,115.74783813274163,118.3686786203438,115.21177191367441,115.8628921508789,33542000
2022-06-07,114.53386117332964,116.72624345713386,114.10887641626687,116.18917846679688,31590000
2022-06-08,115.80437996795135,117.59855692060148,115.64420478456094,116.23333740234375,26108000
2022-06-09,115.37393150433296,117.32927476403499,113.83515114216875,113.8941650390625,25798000
2022-06-10,111.52326180460535,112.3504249488664,109.46130149167207,110.25028228759766,41452000
2022-06-13,105.91114561990199,107.89970745137141,105.24912150780392,105.52037811279297,47252000
2022-06-14,105.66171211229965,107.03981794977923,104.93273646839161,105.84072875976562,33706000
2022-06-15,107.65522972129614,110.5101358678124,106.78691045306238,108.86473846435547,39698000
2022-06-16,106.3421031433364,107.75789971411382,104.27617744844123,105.16433715820312,51684000
2022-06-17,105.16431896946578,107.80846549966309,104.18491071395393,106.26522064208984,51376000
2022-06-21,108.03658348672354,111.567406717593,107.70978614823225,110.62965393066406,47416000
2022-06-22,109.65024031138255,112.41736323198378,109.47766306713153,110.5736083984375,30774000
2022-06-23,111.31150268168844,111.8183154317785,109.59469700214912,111.32191467285156,28362000
2022-06-24,112.06875352459626,117.1110783002862,112.02659857865726,117.00792694091797,41164000
2022-06-27,117.30348135340884,117.60746457783736,114.23533394157802,114.88397979736328,36420000
2022-06-28,114.8532454023872,116.34789602426181,110.93116279588207,111.08935546875,35792000
2022-06-29,110.63757801717347,112.23289031786092,109.96364371615972,110.78585052490234,24716000
2022-06-30,109.09830333262894,109.97902466562923,105.87494437052855,108.0698013305664,43170000
2022-07-01,107.0482435979797,108.35444913580423,105.85560141078064,107.84615325927734,35476000
2022-07-05,106.22256636530622,112.44761288334064,104.86478520912014,112.33454895019531,39342000
2022-07-06,112.37324154606672,114.64198891272858,110.5622056578975,113.63282775878906,37432000
2022-07-07,114.13666975081995,118.2124805128393,113.89219223353552,117.80931091308594,40936000
2022-07-08,116.28887225514453,118.70390952621402,115.94322591003493,118.37512969970703,38238000
2022-07-11,117.03075205965408,117.03075205965408,114.38511466684228,114.72827911376953,31196000
2022-07-12,115.26236882686607,116.01514988128118,112.75807259184327,113.08586120605469,29960000
2022-07-13,110.78535950872107,113.25991018567453,110.28995752777116,110.44071197509766,43722000
2022-07-14,109.3070730912963,110.18233866352448,107.48463413301555,109.46278381347656,37004000
2022-07-15,111.08240810060202,112.21306263725859,109.99092716981522,110.8612289428711,46770000
2022-07-18,111.71666191412223,112.74813768915693,107.48166747224792,108.1362533569336,43164600
2022-07-19,109.94133235969358,113.08534523356836,108.66190591539453,112.87706756591797,36530900
2022-07-20,112.24232732688169,114.45405102378699,111.5579885021337,112.96634674072266,35600400
2022-07-21,113.34321184946066,113.6110028170901,110.19919909252089,113.40271759033203,32676200
2022-07-22,110.09011304726145,111.41912519430015,105.62700035615626,107.0155258178711,48901200
2022-07-25,107.52133950136387,108.9693706048637,105.4286350985414,106.62871551513672,34690900
2022-07-26,105.72617651509084,106.32125667917839,103.21691665250424,104.15912628173828,47991000
2022-07-27,108.36437830874573,112.97626293838638,107.12462478286679,112.13322448730469,59858500
2022-07-28,111.44888067205848,113.40272578477607,110.54633651373639,113.2837142944336,32816600
2022-07-29,112.15304708245228,115.75328802938824,112.13320679173036,115.36648559570312,37223400
2022-08-01,114.35486029276694,115.76321838407448,113.4027229923445,113.91846466064453,26034300
2022-08-02,113.0655143870716,115.39624935448683,112.78781082558956,114.18624877929688,20236000
2022-08-03,114.7615079345928,117.64765788707062,114.53339751440666,117.1120834350586,28499000
2022-08-04,116.51698189558793,117.80632083637465,115.93181438103123,117.22116088867188,21602900
2022-08-05,115.27723913427396,117.1418256153438,115.04912116805919,116.50707244873047,19159500
2022-08-08,117.41953956981935,119.1651147158916,115.9219151378597,116.3384780883789,19138300
2022-08-09,116.17977170860331,116.35829650347921,114.76149349565979,115.6739501953125,19086500
2022-08-10,117.80633898841191,119.92879644019511,117.4393767839381,118.71879577636719,30930400
2022-08-11,120.28584605400722,120.49412374035786,117.58814114476164,117.8658447265625,24293700
2022-08-12,119.27419055535846,120.68254852294922,118.48074539699118,120.68254852294922,19096300
2022-08-15,120.13708263103192,121.29749777559655,119.62134845211311,121.07929992675781,19494800
2022-08-16,120.5238677790755,121.42641192061868,119.65108407641937,120.702392578125,19041200
2022-08-17,119.13535751738875,120.2957650012785,118.40141798211481,118.57003021240234,22847000
2022-08-18,118.45101217804252,119.82961750509602,117.74683307742816,119.18494415283203,17987700
2022-08-19,118.08403247971835,118.17329866159419,115.8028907047583,116.24919891357422,21809500
2022-08-22,114.25568050831775,114.6821560186315,112.91674823026226,113.30355072021484,21456600
2022-08-23,112.54978392368335,114.06724098148526,112.50019075744802,112.92666625976562,15870400
2022-08-24,112.56960408080326,113.83911029938794,111.94477111702129,112.75804901123047,17734600
2022-08-25,113.3035459506188,115.76322014148404,113.17461431501371,115.69379425048828,16956800
2022-08-26,113.7796015615077,114.17632413607375,109.28673675416756,109.43550109863281,37245700
2022-08-29,109.08839096914106,110.04052077631388,107.9081507488915,108.52306365966797,21191200
2022-08-30,109.26691024996742,109.59420698279374,106.91634250859858,108.0469970703125,27513300
2022-08-31,109.74297432432968,109.94133184491908,107.24362719051874,107.33289337158203,28627000
2022-09-01,107.39240011242691,109.54461025492617,106.47994340226887,108.8404312133789,28360900
2022-09-02,109.68344894593474,109.83222085343425,106.38075194708414,106.96591186523438,24160700
2022-09-06,106.42044469733727,107.14445651227068,104.91290018646603,105.93445587158203,25068300
2022-09-07,106.18239517986085,109.07846482937784,106.02371068181908,108.55280303955078,23167000
2022-09-08,107.15436785234293,108.70157768967908,106.28158417405022,107.4915771484375,24238300
2022-09-09,108.17593072235994,110.08019027578453,108.12633755578807,109.74298095703125,23197700
2022-09-12,110.08017979616115,110.70502034132073,109.02887135324441,109.95124816894531,22966800
2022-09-13,106.91633578916247,107.41223714705868,103.23674105474096,103.46485900878906,38172900
2022-09-14,103.71282196440401,104.41700106794902,102.8102853209623,104.13929748535156,26395100
2022-09-15,103.17723571198333,104.40706896560022,101.51100684033769,102.06642150878906,34188300
2022-09-16,101.23331701288926,102.28462561681641,100.11258251185099,101.95733642578125,42797200
2022-09-19,100.91593353936474,102.48298375828159,100.71757600878111,102.22511291503906,23036800
2022-09-20,101.24324074071257,101.5308644865894,99.6960230881732,100.31094360351562,26517100
2022-09-21,100.83658693545453,102.03666739252802,98.45625874751293,98.46617889404297,31487300
2022-09-22,98.00994304598551,100.41010377703378,97.98019017551985,99.31912231445312,34298600
2022-09-23,98.81331458217939,98.84307502364526,96.67102437480322,97.93061065673828,31625400
2022-09-26,97.29585425726316,99.06126205035565,96.99831795404086,97.36528015136719,27072700
2022-09-27,98.61494711523052,99.18027437650241,96.07593451258548,96.70076751708984,30072800
2022-09-28,96.84954541208984,99.8745394269292,96.31397098941996,99.22987365722656,32466300
2022-09-29,97.8314301011561,97.8314301011561,95.17339822616405,96.62142944335938,31047200
2022-09-30,96.25446940903004,98.08930316415186,94.77667771762164,94.8659439086914,32941500
2022-10-03,95.9668344859771,98.47609418773558,95.72879638211501,97.8314208984375,27982000
2022-10-04,99.61667108123069,101.00518888401722,99.5571577705009,100.80683135986328,28850800
2022-10-05,99.0116735801322,101.09445790974014,97.99011792498692,100.59855651855469,22176900
2022-10-06,99.85470635132027,102.08626265455283,99.76544016442644,100.58863830566406,22324000
2022-10-07,99.03150884851111,99.7059350605101,97.49421903648668,97.87110137939453,27502800
2022-10-10,98.18847777441846,98.2876565416277,96.21479230959145,97.05782318115234,18225100
2022-10-11,96.63135067252868,98.43643153246492,95.5205287714698,96.3833999633789,26507100
2022-10-12,96.50242112883399,97.94053224647043,95.9470063827848,96.76028442382812,21876400
2022-10-13,94.37002605589976,98.96206971787448,93.60633375857984,98.24797058105469,34574500
2022-10-14,99.17034658633813,99.86461299357255,95.58002577343595,95.76846313476562,25410700
2022-10-17,98.04962623156622,100.10265774202443,98.0198733580147,99.15052795410156,28419200
2022-10-18,102.28462505466679,102.62184195796414,99.15053198777534,99.9439697265625,24060700
2022-10-19,99.19019861679422,100.1919139812081,98.10912964670428,98.81330871582031,23811100
2022-10-20,99.18028082765306,101.48126304018042,98.57528050925599,99.15052795410156,25323200
2022-10-21,97.04789829825931,100.47953493084219,96.9189666638649,100.30101013183594,32458700
2022-10-24,100.9655271818657,101.9077368068661,99.16044640435987,101.67961883544922,27176400
2022-10-25,102.05650783204726,103.96076735839142,101.87798302852408,103.6235580444336,40611400
2022-10-26,95.63954441159298,97.50413095357072,93.91380965641918,94.15184020996094,88114100
2022-10-27,93.74519206481907,94.64773619425107,91.04749495639449,91.46405029296875,60710900
2022-10-28,91.51364270819928,95.75856512636024,91.37479091899618,95.50069427490234,43697300
2022-10-31,94.63782719623836,95.24282754689693,93.2096362216236,93.73529052734375,31675000
2022-11-01,94.66756687746879,95.2428142728165,89.62921479576478,89.7283935546875,47161400
2022-11-02,90.19454589639709,90.43257644134617,86.16782152387951,86.25708770751953,57038300
2022-11-03,85.61240274626711,85.81076024558902,82.65682757850765,82.74609375,61288000
2022-11-04,84.69996499661167,85.92979841324605,83.02381575687284,85.87029266357422,51124900
2022-11-07,86.56453757303696,88.1712606549143,86.13806211366017,87.76461791992188,34078900
2022-11-08,88.1712646484375,89.57962271598969,86.87199792022133,88.1712646484375,30429000
2022-11-09,87.72494420662868,88.70683431006073,86.56453688459513,86.60420989990234,31769100
2022-11-10,91.49380333022981,93.61626060159357,90.85905017805679,93.16995239257812,51620100
2022-11-11,93.9138107806014,96.13544696291301,93.1501183771832,95.61971282958984,33090500
2022-11-14,94.31051943427285,95.99658864167773,93.73527959271193,94.91551971435547,30179500
